Freq.	V(n002)
5.99838964782836e+005,-1.28156151077742e+002,-1.78733349818313e+002
6.04011174728354e+005,-1.28276533906014e+002,-1.78742096396006e+002
6.08212404688994e+005,-1.28396917135685e+002,-1.78750782614567e+002
6.12442856514926e+005,-1.28517300761236e+002,-1.78759408889737e+002
6.16702733460295e+005,-1.28637684777220e+002,-1.78767975634409e+002
6.20992240192994e+005,-1.28758069178269e+002,-1.78776483258648e+002
6.25311582804490e+005,-1.28878453959084e+002,-1.78784932169709e+002
6.29660968819733e+005,-1.28998839114444e+002,-1.78793322772058e+002
6.34040607207121e+005,-1.29119224639195e+002,-1.78801655467390e+002
6.38450708388542e+005,-1.29239610528256e+002,-1.78809930654647e+002
6.42891484249486e+005,-1.29359996776617e+002,-1.78818148730036e+002
6.47363148149222e+005,-1.29480383379335e+002,-1.78826310087050e+002
6.51865914931049e+005,-1.29600770331536e+002,-1.78834415116483e+002
6.56400000932621e+005,-1.29721157628412e+002,-1.78842464206451e+002
6.60965623996338e+005,-1.29841545265221e+002,-1.78850457742409e+002
6.65563003479815e+005,-1.29961933237288e+002,-1.78858396107168e+002
6.70192360266419e+005,-1.30082321540000e+002,-1.78866279680915e+002
6.74853916775882e+005,-1.30202710168810e+002,-1.78874108841228e+002
6.79547896974990e+005,-1.30323099119231e+002,-1.78881883963097e+002
6.84274526388337e+005,-1.30443488386838e+002,-1.78889605418939e+002
6.89034032109169e+005,-1.30563877967268e+002,-1.78897273578616e+002
6.93826642810287e+005,-1.30684267856218e+002,-1.78904888809451e+002
6.98652588755040e+005,-1.30804658049444e+002,-1.78912451476249e+002
7.03512101808381e+005,-1.30925048542758e+002,-1.78919961941311e+002
7.08405415448017e+005,-1.31045439332034e+002,-1.78927420564449e+002
7.13332764775616e+005,-1.31165830413198e+002,-1.78934827703010e+002
7.18294386528111e+005,-1.31286221782235e+002,-1.78942183711883e+002
7.23290519089067e+005,-1.31406613435185e+002,-1.78949488943525e+002
7.28321402500142e+005,-1.31527005368142e+002,-1.78956743747972e+002
7.33387278472611e+005,-1.31647397577253e+002,-1.78963948472855e+002
7.38488390398988e+005,-1.31767790058719e+002,-1.78971103463420e+002
7.43624983364714e+005,-1.31888182808793e+002,-1.78978209062542e+002
7.48797304159934e+005,-1.32008575823778e+002,-1.78985265610739e+002
7.54005601291355e+005,-1.32128969100031e+002,-1.78992273446194e+002
7.59250124994183e+005,-1.32249362633956e+002,-1.78999232904765e+002
7.64531127244150e+005,-1.32369756422008e+002,-1.79006144320002e+002
7.69848861769616e+005,-1.32490150460691e+002,-1.79013008023166e+002
7.75203584063763e+005,-1.32610544746556e+002,-1.79019824343240e+002
7.80595551396867e+005,-1.32730939276202e+002,-1.79026593606947e+002
7.86025022828660e+005,-1.32851334046275e+002,-1.79033316138767e+002
7.91492259220778e+005,-1.32971729053467e+002,-1.79039992260948e+002
7.96997523249294e+005,-1.33092124294514e+002,-1.79046622293524e+002
8.02541079417335e+005,-1.33212519766200e+002,-1.79053206554329e+002
8.08123194067795e+005,-1.33332915465351e+002,-1.79059745359015e+002
8.13744135396130e+005,-1.33453311388836e+002,-1.79066239021060e+002
8.19404173463239e+005,-1.33573707533569e+002,-1.79072687851792e+002
8.25103580208447e+005,-1.33694103896506e+002,-1.79079092160394e+002
8.30842629462564e+005,-1.33814500474644e+002,-1.79085452253926e+002
8.36621596961047e+005,-1.33934897265022e+002,-1.79091768437338e+002
8.42440760357242e+005,-1.34055294264719e+002,-1.79098041013480e+002
8.48300399235727e+005,-1.34175691470855e+002,-1.79104270283121e+002
8.54200795125746e+005,-1.34296088880590e+002,-1.79110456544963e+002
8.60142231514732e+005,-1.34416486491121e+002,-1.79116600095651e+002
8.66124993861930e+005,-1.34536884299685e+002,-1.79122701229791e+002
8.72149369612112e+005,-1.34657282303558e+002,-1.79128760239964e+002
8.78215648209385e+005,-1.34777680500052e+002,-1.79134777416737e+002
8.84324121111099e+005,-1.34898078886516e+002,-1.79140753048678e+002
8.90475081801852e+005,-1.35018477460336e+002,-1.79146687422371e+002
8.96668825807585e+005,-1.35138876218933e+002,-1.79152580822428e+002
9.02905650709789e+005,-1.35259275159765e+002,-1.79158433531502e+002
9.09185856159795e+005,-1.35379674280325e+002,-1.79164245830302e+002
9.15509743893176e+005,-1.35500073578138e+002,-1.79170017997606e+002
9.21877617744239e+005,-1.35620473050765e+002,-1.79175750310272e+002
9.28289783660627e+005,-1.35740872695802e+002,-1.79181443043255e+002
9.34746549718020e+005,-1.35861272510875e+002,-1.79187096469616e+002
9.41248226134929e+005,-1.35981672493643e+002,-1.79192710860538e+002
9.47795125287608e+005,-1.36102072641800e+002,-1.79198286485335e+002
9.54387561725060e+005,-1.36222472953070e+002,-1.79203823611472e+002
9.61025852184149e+005,-1.36342873425207e+002,-1.79209322504569e+002
9.67710315604816e+005,-1.36463274055997e+002,-1.79214783428418e+002
9.74441273145409e+005,-1.36583674843258e+002,-1.79220206644996e+002
9.81219048198105e+005,-1.36704075784835e+002,-1.79225592414478e+002
9.88043966404453e+005,-1.36824476878606e+002,-1.79230940995244e+002
9.94916355671018e+005,-1.36944878122476e+002,-1.79236252643899e+002
1.00183654618514e+006,-1.37065279514378e+002,-1.79241527615278e+002
1.00880487043078e+006,-1.37185681052276e+002,-1.79246766162464e+002
1.01582166320452e+006,-1.37306082734160e+002,-1.79251968536795e+002
1.02288726163164e+006,-1.37426484558048e+002,-1.79257134987880e+002
1.03000200518230e+006,-1.37546886521988e+002,-1.79262265763608e+002
1.03716623568786e+006,-1.37667288624049e+002,-1.79267361110162e+002
1.04438029735733e+006,-1.37787690862333e+002,-1.79272421272028e+002
1.05164453679385e+006,-1.37908093234964e+002,-1.79277446492009e+002
1.05895930301139e+006,-1.38028495740093e+002,-1.79282437011236e+002
1.06632494745152e+006,-1.38148898375896e+002,-1.79287393069179e+002
1.07374182400025e+006,-1.38269301140576e+002,-1.79292314903658e+002
1.08121028900507e+006,-1.38389704032357e+002,-1.79297202750855e+002
1.08873070129209e+006,-1.38510107049492e+002,-1.79302056845325e+002
1.09630342218321e+006,-1.38630510190254e+002,-1.79306877420008e+002
1.10392881551356e+006,-1.38750913452943e+002,-1.79311664706238e+002
1.11160724764892e+006,-1.38871316835880e+002,-1.79316418933755e+002
1.11933908750335e+006,-1.38991720337409e+002,-1.79321140330719e+002
1.12712470655692e+006,-1.39112123955900e+002,-1.79325829123714e+002
1.13496447887354e+006,-1.39232527689741e+002,-1.79330485537766e+002
1.14285878111895e+006,-1.39352931537346e+002,-1.79335109796348e+002
1.15080799257878e+006,-1.39473335497148e+002,-1.79339702121396e+002
1.15881249517683e+006,-1.39593739567604e+002,-1.79344262733314e+002
1.16687267349339e+006,-1.39714143747190e+002,-1.79348791850988e+002
1.17498891478369e+006,-1.39834548034404e+002,-1.79353289691797e+002
1.18316160899655e+006,-1.39954952427765e+002,-1.79357756471620e+002
1.19139114879312e+006,-1.40075356925812e+002,-1.79362192404849e+002
1.19967792956568e+006,-1.40195761527105e+002,-1.79366597704398e+002
1.20802234945672e+006,-1.40316166230221e+002,-1.79370972581714e+002
1.21642480937800e+006,-1.40436571033759e+002,-1.79375317246788e+002
1.22488571302986e+006,-1.40556975936338e+002,-1.79379631908160e+002
1.23340546692060e+006,-1.40677380936594e+002,-1.79383916772937e+002
1.24198448038600e+006,-1.40797786033183e+002,-1.79388172046794e+002
1.25062316560899e+006,-1.40918191224778e+002,-1.79392397933992e+002
1.25932193763947e+006,-1.41038596510072e+002,-1.79396594637382e+002
1.26808121441425e+006,-1.41159001887776e+002,-1.79400762358416e+002
1.27690141677709e+006,-1.41279407356617e+002,-1.79404901297160e+002
1.28578296849898e+006,-1.41399812915340e+002,-1.79409011652297e+002
1.29472629629845e+006,-1.41520218562710e+002,-1.79413093621144e+002
1.30373182986211e+006,-1.41640624297505e+002,-1.79417147399654e+002
1.31280000186525e+006,-1.41761030118522e+002,-1.79421173182433e+002
1.32193124799268e+006,-1.41881436024575e+002,-1.79425171162741e+002
1.33112600695964e+006,-1.42001842014493e+002,-1.79429141532509e+002
1.34038472053285e+006,-1.42122248087121e+002,-1.79433084482343e+002
1.34970783355177e+006,-1.42242654241321e+002,-1.79437000201534e+002
1.35909579394999e+006,-1.42363060475971e+002,-1.79440888878070e+002
1.36854905277668e+006,-1.42483466789962e+002,-1.79444750698641e+002
1.37806806421835e+006,-1.42603873182203e+002,-1.79448585848649e+002
1.38765328562058e+006,-1.42724279651617e+002,-1.79452394512220e+002
1.39730517751009e+006,-1.42844686197142e+002,-1.79456176872208e+002
1.40702420361677e+006,-1.42965092817729e+002,-1.79459933110207e+002
1.41681083089604e+006,-1.43085499512345e+002,-1.79463663406558e+002
1.42666552955124e+006,-1.43205906279973e+002,-1.79467367940360e+002
1.43658877305623e+006,-1.43326313119606e+002,-1.79471046889474e+002
1.44658103817814e+006,-1.43446720030253e+002,-1.79474700430537e+002
1.45664280500029e+006,-1.43567127010937e+002,-1.79478328738966e+002
1.46677455694523e+006,-1.43687534060694e+002,-1.79481931988969e+002
1.47697678079799e+006,-1.43807941178573e+002,-1.79485510353552e+002
1.48724996672944e+006,-1.43928348363637e+002,-1.79489064004528e+002
1.49759460831988e+006,-1.44048755614960e+002,-1.79492593112525e+002
1.50801120258272e+006,-1.44169162931630e+002,-1.79496097846994e+002
1.51850024998838e+006,-1.44289570312749e+002,-1.79499578376217e+002
1.52906225448831e+006,-1.44409977757428e+002,-1.79503034867314e+002
1.53969772353924e+006,-1.44530385264793e+002,-1.79506467486255e+002
1.55040716812754e+006,-1.44650792833981e+002,-1.79509876397863e+002
1.56119110279374e+006,-1.44771200464141e+002,-1.79513261765824e+002
1.57205004565733e+006,-1.44891608154434e+002,-1.79516623752697e+002
1.58298451844157e+006,-1.45012015904032e+002,-1.79519962519915e+002
1.59399504649860e+006,-1.45132423712118e+002,-1.79523278227803e+002
1.60508215883468e+006,-1.45252831577888e+002,-1.79526571035577e+002
1.61624638813560e+006,-1.45373239500547e+002,-1.79529841101353e+002
1.62748827079227e+006,-1.45493647479313e+002,-1.79533088582159e+002
1.63880834692649e+006,-1.45614055513413e+002,-1.79536313633938e+002
1.65020716041690e+006,-1.45734463602085e+002,-1.79539516411558e+002
1.66168525892514e+006,-1.45854871744578e+002,-1.79542697068819e+002
1.67324319392211e+006,-1.45975279940151e+002,-1.79545855758458e+002
1.68488152071450e+006,-1.46095688188074e+002,-1.79548992632160e+002
1.69660079847147e+006,-1.46216096487625e+002,-1.79552107840561e+002
1.70840159025150e+006,-1.46336504838095e+002,-1.79555201533261e+002
1.72028446302948e+006,-1.46456913238782e+002,-1.79558273858825e+002
1.73224998772387e+006,-1.46577321688995e+002,-1.79561324964794e+002
1.74429873922424e+006,-1.46697730188053e+002,-1.79564354997691e+002
1.75643129641878e+006,-1.46818138735282e+002,-1.79567364103028e+002
1.76864824222221e+006,-1.46938547330020e+002,-1.79570352425313e+002
1.78095016360372e+006,-1.47058955971613e+002,-1.79573320108056e+002
1.79333765161518e+006,-1.47179364659416e+002,-1.79576267293776e+002
1.80581130141959e+006,-1.47299773392792e+002,-1.79579194124012e+002
1.81837171231960e+006,-1.47420182171114e+002,-1.79582100739323e+002
1.83101948778637e+006,-1.47540590993764e+002,-1.79584987279299e+002
1.84375523548849e+006,-1.47660999860132e+002,-1.79587853882568e+002
1.85657956732127e+006,-1.47781408769615e+002,-1.79590700686798e+002
1.86949309943605e+006,-1.47901817721620e+002,-1.79593527828710e+002
1.88249645226987e+006,-1.48022226715561e+002,-1.79596335444081e+002
1.89559025057523e+006,-1.48142635750862e+002,-1.79599123667749e+002
1.90877512345013e+006,-1.48263044826954e+002,-1.79601892633625e+002
1.92205170436831e+006,-1.48383453943273e+002,-1.79604642474692e+002
1.93542063120965e+006,-1.48503863099267e+002,-1.79607373323018e+002
1.94888254629083e+006,-1.48624272294390e+002,-1.79610085309758e+002
1.96243809639622e+006,-1.48744681528103e+002,-1.79612778565161e+002
1.97608793280892e+006,-1.48865090799875e+002,-1.79615453218581e+002
1.98983271134205e+006,-1.48985500109181e+002,-1.79618109398474e+002
2.00367309237029e+006,-1.49105909455505e+002,-1.79620747232414e+002
2.01760974086157e+006,-1.49226318838338e+002,-1.79623366847090e+002
2.03164332640906e+006,-1.49346728257177e+002,-1.79625968368321e+002
2.04577452326329e+006,-1.49467137711526e+002,-1.79628551921055e+002
2.06000401036461e+006,-1.49587547200896e+002,-1.79631117629378e+002
2.07433247137574e+006,-1.49707956724806e+002,-1.79633665616520e+002
2.08876059471467e+006,-1.49828366282779e+002,-1.79636196004859e+002
2.10328907358771e+006,-1.49948775874348e+002,-1.79638708915931e+002

2.11791860602280e+006,-1.50069185499048e+002,-1.79641204470430e+002
2.13264989490305e+006,-1.50189595156425e+002,-1.79643682788219e+002
2.14748364800051e+006,-1.50310004846029e+002,-1.79646143988334e+002
2.16242057801016e+006,-1.50430414567415e+002,-1.79648588188986e+002
2.17746140258419e+006,-1.50550824320147e+002,-1.79651015507574e+002
2.19260684436644e+006,-1.50671234103792e+002,-1.79653426060685e+002
2.20785763102713e+006,-1.50791643917926e+002,-1.79655819964100e+002
2.22321449529785e+006,-1.50912053762128e+002,-1.79658197332803e+002
2.23867817500672e+006,-1.51032463635985e+002,-1.79660558280983e+002
2.25424941311386e+006,-1.51152873539088e+002,-1.79662902922041e+002
2.26992895774710e+006,-1.51273283471035e+002,-1.79665231368595e+002
2.28571756223791e+006,-1.51393693431428e+002,-1.79667543732485e+002
2.30161598515758e+006,-1.51514103419877e+002,-1.79669840124780e+002
2.31762499035368e+006,-1.51634513435994e+002,-1.79672120655782e+002
2.33374534698679e+006,-1.51754923479399e+002,-1.79674385435032e+002
2.34997782956739e+006,-1.51875333549717e+002,-1.79676634571313e+002
2.36632321799313e+006,-1.51995743646576e+002,-1.79678868172659e+002
2.38278229758625e+006,-1.52116153769612e+002,-1.79681086346357e+002
2.39935585913138e+006,-1.52236563918464e+002,-1.79683289198955e+002
2.41604469891345e+006,-1.52356974092776e+002,-1.79685476836262e+002
2.43284961875601e+006,-1.52477384292199e+002,-1.79687649363360e+002
2.44977142605974e+006,-1.52597794516386e+002,-1.79689806884604e+002
2.46681093384122e+006,-1.52718204764997e+002,-1.79691949503628e+002
2.48396896077201e+006,-1.52838615037695e+002,-1.79694077323353e+002
2.50124633121800e+006,-1.52959025334148e+002,-1.79696190445986e+002
2.51864387527897e+006,-1.53079435654031e+002,-1.79698288973031e+002
2.53616242882852e+006,-1.53199845997019e+002,-1.79700373005290e+002
2.55380283355421e+006,-1.53320256362796e+002,-1.79702442642870e+002
2.57156593699798e+006,-1.53440666751047e+002,-1.79704497985185e+002
2.58945259259693e+006,-1.53561077161463e+002,-1.79706539130964e+002
2.60746365972423e+006,-1.53681487593739e+002,-1.79708566178256e+002
2.62560000373052e+006,-1.53801898047573e+002,-1.79710579224429e+002
2.64386249598539e+006,-1.53922308522670e+002,-1.79712578366182e+002
2.66225201391930e+006,-1.54042719018736e+002,-1.79714563699545e+002
2.68076944106571e+006,-1.54163129535483e+002,-1.79716535319885e+002
2.69941566710357e+006,-1.54283540072626e+002,-1.79718493321912e+002
2.71819158790000e+006,-1.54403950629884e+002,-1.79720437799680e+002
2.73709810555339e+006,-1.54524361206981e+002,-1.79722368846595e+002
2.75613612843672e+006,-1.54644771803642e+002,-1.79724286555417e+002
2.77530657124119e+006,-1.54765182419600e+002,-1.79726191018267e+002
2.79461035502020e+006,-1.54885593054587e+002,-1.79728082326628e+002
2.81404840723357e+006,-1.55006003708343e+002,-1.79729960571353e+002
2.83362166179211e+006,-1.55126414380609e+002,-1.79731825842667e+002
2.85333105910251e+006,-1.55246825071130e+002,-1.79733678230173e+002
2.87317754611249e+006,-1.55367235779654e+002,-1.79735517822852e+002
2.89316207635631e+006,-1.55487646505935e+002,-1.79737344709076e+002
2.91328561000061e+006,-1.55608057249727e+002,-1.79739158976601e+002
2.93354911389049e+006,-1.55728468010789e+002,-1.79740960712582e+002
2.95395356159600e+006,-1.55848878788884e+002,-1.79742750003570e+002
2.97449993345890e+006,-1.55969289583776e+002,-1.79744526935516e+002
2.99518921663978e+006,-1.56089700395236e+002,-1.79746291593783e+002
3.01602240516546e+006,-1.56210111223035e+002,-1.79748044063140e+002
3.03700049997678e+006,-1.56330522066947e+002,-1.79749784427772e+002
3.05812450897665e+006,-1.56450932926752e+002,-1.79751512771283e+002
3.07939544707851e+006,-1.56571343802229e+002,-1.79753229176701e+002
3.10081433625510e+006,-1.56691754693164e+002,-1.79754933726477e+002
3.12238220558751e+006,-1.56812165599344e+002,-1.79756626502496e+002
3.14410009131469e+006,-1.56932576520559e+002,-1.79758307586077e+002
3.16596903688316e+006,-1.57052987456601e+002,-1.79759977057975e+002
3.18799009299722e+006,-1.57173398407267e+002,-1.79761634998392e+002
3.21016431766939e+006,-1.57293809372356e+002,-1.79763281486972e+002
3.23249277627123e+006,-1.57414220351668e+002,-1.79764916602810e+002
3.25497654158457e+006,-1.57534631345008e+002,-1.79766540424456e+002
3.27761669385300e+006,-1.57655042352184e+002,-1.79768153029917e+002
3.30041432083384e+006,-1.57775453373003e+002,-1.79769754496661e+002
3.32337051785031e+006,-1.57895864407279e+002,-1.79771344901622e+002
3.34648638784424e+006,-1.58016275454827e+002,-1.79772924321201e+002
3.36976304142902e+006,-1.58136686515463e+002,-1.79774492831272e+002
3.39320159694296e+006,-1.58257097589007e+002,-1.79776050507187e+002
3.41680318050303e+006,-1.58377508675283e+002,-1.79777597423775e+002
3.44056892605898e+006,-1.58497919774113e+002,-1.79779133655350e+002
3.46449997544777e+006,-1.58618330885326e+002,-1.79780659275712e+002
3.48859747844850e+006,-1.58738742008752e+002,-1.79782174358152e+002
3.51286259283759e+006,-1.58859153144221e+002,-1.79783678975453e+002
3.53729648444445e+006,-1.58979564291569e+002,-1.79785173199898e+002
3.56190032720746e+006,-1.59099975450631e+002,-1.79786657103269e+002
3.58667530323040e+006,-1.59220386621247e+002,-1.79788130756853e+002
3.61162260283921e+006,-1.59340797803257e+002,-1.79789594231446e+002
3.63674342463924e+006,-1.59461208996504e+002,-1.79791047597352e+002
3.66203897557276e+006,-1.59581620200835e+002,-1.79792490924392e+002
3.68751047097701e+006,-1.59702031416095e+002,-1.79793924281904e+002
3.71315913464257e+006,-1.59822442642136e+002,-1.79795347738747e+002
3.73898619887214e+006,-1.59942853878807e+002,-1.79796761363304e+002
3.76499290453977e+006,-1.60063265125964e+002,-1.79798165223488e+002
3.79118050115049e+006,-1.60183676383461e+002,-1.79799559386741e+002
3.81755024690030e+006,-1.60304087651156e+002,-1.79800943920039e+002
3.84410340873665e+006,-1.60424498928909e+002,-1.79802318889896e+002
3.87084126241932e+006,-1.60544910216582e+002,-1.79803684362368e+002
3.89776509258170e+006,-1.60665321514037e+002,-1.79805040403052e+002
3.92487619279248e+006,-1.60785732821141e+002,-1.79806387077095e+002
3.95217586561787e+006,-1.60906144137760e+002,-1.79807724449192e+002
3.97966542268413e+006,-1.61026555463763e+002,-1.79809052583592e+002
4.00734618474061e+006,-1.61146966799022e+002,-1.79810371544100e+002
4.03521948172317e+006,-1.61267378143408e+002,-1.79811681394081e+002
4.06328665281814e+006,-1.61387789496796e+002,-1.79812982196461e+002
4.09154904652662e+006,-1.61508200859062e+002,-1.79814274013733e+002
4.12000802072925e+006,-1.61628612230084e+002,-1.79815556907958e+002
4.14866494275152e+006,-1.61749023609742e+002,-1.79816830940768e+002
4.17752118942938e+006,-1.61869434997916e+002,-1.79818096173370e+002
4.20657814717546e+006,-1.61989846394489e+002,-1.79819352666546e+002
4.23583721204564e+006,-1.62110257799346e+002,-1.79820600480662e+002
4.26529978980614e+006,-1.62230669212372e+002,-1.79821839675664e+002
4.29496729600105e+006,-1.62351080633456e+002,-1.79823070311086e+002
4.32484115602035e+006,-1.62471492062485e+002,-1.79824292446049e+002
4.35492280516841e+006,-1.62591903499352e+002,-1.79825506139267e+002
4.38521368873290e+006,-1.62712314943947e+002,-1.79826711449048e+002
4.41571526205429e+006,-1.62832726396165e+002,-1.79827908433297e+002
4.44642899059573e+006,-1.62953137855900e+002,-1.79829097149521e+002
4.47735635001347e+006,-1.63073549323049e+002,-1.79830277654828e+002
4.50849882622775e+006,-1.63193960797511e+002,-1.79831450005930e+002
4.53985791549424e+006,-1.63314372279183e+002,-1.79832614259152e+002
4.57143512447585e+006,-1.63434783767968e+002,-1.79833770470426e+002
4.60323197031518e+006,-1.63555195263767e+002,-1.79834918695298e+002
4.63524998070740e+006,-1.63675606766483e+002,-1.79836058988933e+002
4.66749069397362e+006,-1.63796018276022e+002,-1.79837191406113e+002
4.69995565913482e+006,-1.63916429792289e+002,-1.79838316001241e+002
4.73264643598629e+006,-1.64036841315191e+002,-1.79839432828347e+002
4.76556459517255e+006,-1.64157252844638e+002,-1.79840541941085e+002
4.79871171826280e+006,-1.64277664380540e+002,-1.79841643392739e+002
4.83208939782694e+006,-1.64398075922807e+002,-1.79842737236227e+002
4.86569923751206e+006,-1.64518487471352e+002,-1.79843823524098e+002
4.89954285211952e+006,-1.64638899026088e+002,-1.79844902308543e+002
4.93362186768247e+006,-1.64759310586930e+002,-1.79845973641387e+002
4.96793792154406e+006,-1.64879722153795e+002,-1.79847037574101e+002
5.00249266243603e+006,-1.65000133726598e+002,-1.79848094157800e+002
5.03728775055798e+006,-1.65120545305259e+002,-1.79849143443243e+002
5.07232485765708e+006,-1.65240956889697e+002,-1.79850185480843e+002
5.10760566710845e+006,-1.65361368479832e+002,-1.79851220320660e+002
5.14313187399601e+006,-1.65481780075586e+002,-1.79852248012413e+002
5.17890518519389e+006,-1.65602191676881e+002,-1.79853268605475e+002
5.21492731944851e+006,-1.65722603283642e+002,-1.79854282148877e+002
5.25120000746108e+006,-1.65843014895792e+002,-1.79855288691313e+002
5.28772499197082e+006,-1.65963426513258e+002,-1.79856288281141e+002
5.32450402783864e+006,-1.66083838135967e+002,-1.79857280966384e+002
5.36153888213147e+006,-1.66204249763846e+002,-1.79858266794734e+002
5.39883133420718e+006,-1.66324661396824e+002,-1.79859245813553e+002
5.43638317580004e+006,-1.66445073034832e+002,-1.79860218069876e+002
5.47419621110682e+006,-1.66565484677799e+002,-1.79861183610414e+002
5.51227225687348e+006,-1.66685896325657e+002,-1.79862142481554e+002
5.55061314248242e+006,-1.66806307978340e+002,-1.79863094729363e+002
5.58922071004044e+006,-1.66926719635780e+002,-1.79864040399591e+002
5.62809681446718e+006,-1.67047131297913e+002,-1.79864979537671e+002
5.66724332358426e+006,-1.67167542964673e+002,-1.79865912188721e+002
5.70666211820506e+006,-1.67287954635997e+002,-1.79866838397551e+002
5.74635509222502e+006,-1.67408366311822e+002,-1.79867758208657e+002
5.78632415271267e+006,-1.67528777992086e+002,-1.79868671666231e+002
5.82657122000126e+006,-1.67649189676729e+002,-1.79869578814159e+002
5.86709822778102e+006,-1.67769601365689e+002,-1.79870479696023e+002
5.90790712319204e+006,-1.67890013058907e+002,-1.79871374355105e+002
5.94899986691784e+006,-1.68010424756325e+002,-1.79872262834386e+002
5.99037843327961e+006,-1.68130836457884e+002,-1.79873145176554e+002
6.03204481033097e+006,-1.68251248163529e+002,-1.79874021423999e+002
6.07400099995360e+006,-1.68371659873202e+002,-1.79874891618819e+002
6.11624901795334e+006,-1.68492071586848e+002,-1.79875755802820e+002
6.15879089415707e+006,-1.68612483304413e+002,-1.79876614017523e+002
6.20162867251024e+006,-1.68732895025842e+002,-1.79877466304159e+002
6.24476441117507e+006,-1.68853306751083e+002,-1.79878312703674e+002
6.28820018262942e+006,-1.68973718480082e+002,-1.79879153256733e+002
6.33193807376636e+006,-1.69094130212788e+002,-1.79879988003719e+002
6.37598018599449e+006,-1.69214541949151e+002,-1.79880816984737e+002
6.42032863533882e+006,-1.69334953689119e+002,-1.79881640239614e+002
6.46498555254251e+006,-1.69455365432643e+002,-1.79882457807903e+002
6.50995308316918e+006,-1.69575777179674e+002,-1.79883269728882e+002
6.55523338770606e+006,-1.69696188930164e+002,-1.79884076041560e+002
6.60082864166772e+006,-1.69816600684065e+002,-1.79884876784674e+002
6.64674103570067e+006,-1.69937012441330e+002,-1.79885671996696e+002
6.69297277568853e+006,-1.70057424201913e+002,-1.79886461715831e+002
6.73952608285809e+006,-1.70177835965769e+002,-1.79887245980020e+002
6.78640319388597e+006,-1.70298247732851e+002,-1.79888024826942e+002
6.83360636100612e+006,-1.70418659503117e+002,-1.79888798294017e+002
6.88113785211801e+006,-1.70539071276521e+002,-1.79889566418404e+002
6.92899995089560e+006,-1.70659483053021e+002,-1.79890329237007e+002
6.97719495689706e+006,-1.70779894832574e+002,-1.79891086786476e+002
7.02572518567524e+006,-1.70900306615139e+002,-1.79891839103206e+002
7.07459296888896e+006,-1.71020718400673e+002,-1.79892586223342e+002
7.12380065441498e+006,-1.71141130189135e+002,-1.79893328182778e+002
7.17335060646085e+006,-1.71261541980486e+002,-1.79894065017161e+002
7.22324520567848e+006,-1.71381953774686e+002,-1.79894796761892e+002
7.27348684927853e+006,-1.71502365571695e+002,-1.79895523452127e+002
7.32407795114557e+006,-1.71622777371475e+002,-1.79896245122779e+002
7.37502094195408e+006,-1.71743189173987e+002,-1.79896961808520e+002
7.42631826928519e+006,-1.71863600979194e+002,-1.79897673543782e+002
7.47797239774433e+006,-1.71984012787060e+002,-1.79898380362762e+002
7.52998580907960e+006,-1.72104424597546e+002,-1.79899082299416e+002
7.58236100230104e+006,-1.72224836410618e+002,-1.79899779387470e+002
7.63510049380066e+006,-1.72345248226239e+002,-1.79900471660415e+002
7.68820681747337e+006,-1.72465660044375e+002,-1.79901159151509e+002
7.74168252483871e+006,-1.72586071864991e+002,-1.79901841893784e+002
7.79553018516345e+006,-1.72706483688053e+002,-1.79902519920040e+002
7.84975238558502e+006,-1.72826895513526e+002,-1.79903193262855e+002
7.90435173123580e+006,-1.72947307341379e+002,-1.79903861954577e+002
7.95933084536832e+006,-1.73067719171577e+002,-1.79904526027334e+002
8.01469236948127e+006,-1.73188131004090e+002,-1.79905185513030e+002
8.07043896344640e+006,-1.73308542838884e+002,-1.79905840443351e+002
8.12657330563635e+006,-1.73428954675929e+002,-1.79906490849762e+002
8.18309809305330e+006,-1.73549366515194e+002,-1.79907136763512e+002
8.24001604145857e+006,-1.73669778356647e+002,-1.79907778215632e+002
8.29732988550310e+006,-1.73790190200259e+002,-1.79908415236942e+002
8.35504237885883e+006,-1.73910602046001e+002,-1.79909047858047e+002
8.41315629435099e+006,-1.74031013893842e+002,-1.79909676109341e+002
8.47167442409134e+006,-1.74151425743755e+002,-1.79910300021007e+002
8.53059957961234e+006,-1.74271837595709e+002,-1.79910919623022e+002
8.58993459200216e+006,-1.74392249449678e+002,-1.79911534945153e+002
8.64968231204077e+006,-1.74512661305634e+002,-1.79912146016964e+002
8.70984561033688e+006,-1.74633073163549e+002,-1.79912752867814e+002
8.77042737746587e+006,-1.74753485023396e+002,-1.79913355526858e+002
8.83143052410866e+006,-1.74873896885149e+002,-1.79913954023051e+002
8.89285798119153e+006,-1.74994308748781e+002,-1.79914548385147e+002
8.95471270002700e+006,-1.75114720614266e+002,-1.79915138641702e+002
9.01699765245557e+006,-1.75235132481580e+002,-1.79915724821075e+002
9.07971583098854e+006,-1.75355544350696e+002,-1.79916306951429e+002
9.14287024895177e+006,-1.75475956221591e+002,-1.79916885060732e+002
9.20646394063044e+006,-1.75596368094239e+002,-1.79917459176759e+002
9.27049996141487e+006,-1.75716779968617e+002,-1.79918029327094e+002
9.33498138794730e+006,-1.75837191844700e+002,-1.79918595539128e+002
9.39991131826971e+006,-1.75957603722465e+002,-1.79919157840066e+002
9.46529287197265e+006,-1.76078015601889e+002,-1.79919716256923e+002
